Namaste,0.46982333064079285,0.8591433763504028,0.45647475123405457,0.7955203056335449,0.4484558403491974,0.726154088973999,0.44681215286254883,0.6772415637969971,0.44277456402778625,0.6393257975578308,0.457893967628479,0.7141523361206055,0.44833141565322876,0.6406518816947937,0.4457244277000427,0.590238094329834,0.4467445909976959,0.5484568476676941,0.46015864610671997,0.7155515551567078,0.44597458839416504,0.630979061126709,0.4411858022212982,0.5749626755714417,0.4396960139274597,0.5271240472793579,0.4572918713092804,0.7208670973777771,0.4450332522392273,0.635947048664093,0.43979933857917786,0.5813925266265869,0.43796733021736145,0.5374165177345276,0.4492869973182678,0.7284649014472961,0.443685382604599,0.6676648855209351,0.4421226382255554,0.6274610161781311,0.4419168531894684,0.5930389165878296
Namaste,0.4700205624103546,0.8546258211135864,0.4528777003288269,0.7942754626274109,0.4437730014324188,0.723503828048706,0.4423312544822693,0.6729497313499451,0.43784618377685547,0.6338815689086914,0.45205265283584595,0.706343948841095,0.4430195391178131,0.6358996629714966,0.441128134727478,0.5871407389640808,0.4424656629562378,0.545769214630127,0.4555690586566925,0.7081231474876404,0.4442712962627411,0.6279928684234619,0.44140878319740295,0.5742775201797485,0.44173046946525574,0.5282314419746399,0.45396938920021057,0.715106189250946,0.44412240386009216,0.6362632513046265,0.43994832038879395,0.5849934816360474,0.4393865764141083,0.5434272885322571,0.4476030170917511,0.7255015969276428,0.44188979268074036,0.6691778302192688,0.44032949209213257,0.63251793384552,0.44003379344940186,0.6012721657752991
Namaste,0.4685264527797699,0.857844352722168,0.46037113666534424,0.7931149005889893,0.45262354612350464,0.7222277522087097,0.44978591799736023,0.6718469858169556,0.44460174441337585,0.6326922178268433,0.46009576320648193,0.7092136144638062,0.4496462941169739,0.6368045210838318,0.44591689109802246,0.5857113599777222,0.44471341371536255,0.543123722076416,0.4606989324092865,0.7110741138458252,0.44724780321121216,0.6286558508872986,0.44279858469963074,0.5737361907958984,0.44085052609443665,0.5258232951164246,0.4552760124206543,0.7182776927947998,0.44341808557510376,0.6359295845031738,0.438703715801239,0.5839345455169678,0.43664777278900146,0.5422357320785522,0.443876713514328,0.7290175557136536,0.43742677569389343,0.6710226535797119,0.43338942527770996,0.6332598328590393,0.429360032081604,0.6017646789550781
Namaste,0.471391499042511,0.8612436056137085,0.45764267444610596,0.799980878829956,0.449897825717926,0.7281069755554199,0.4474622309207916,0.6771084666252136,0.4423115849494934,0.6382030248641968,0.4598815143108368,0.7129095792770386,0.448539137840271,0.6405672430992126,0.4453541934490204,0.5901696681976318,0.4457482099533081,0.5487208962440491,0.462382972240448,0.7148752808570862,0.4483630955219269,0.6319643259048462,0.44387853145599365,0.5770037174224854,0.44289112091064453,0.5292971730232239,0.45913320779800415,0.7213630080223083,0.44769781827926636,0.6400964856147766,0.4427429735660553,0.5877733826637268,0.4416362941265106,0.5460233092308044,0.45036160945892334,0.7304396033287048,0.4445045590400696,0.6718579530715942,0.4417889416217804,0.632855236530304,0.4403843581676483,0.6000837087631226
Namaste,0.4730994403362274,0.8644580245018005,0.4482964277267456,0.8069753646850586,0.43921762704849243,0.7362909913063049,0.4392695128917694,0.6831708550453186,0.4359878897666931,0.6429728269577026,0.45563438534736633,0.7180863618850708,0.4467216730117798,0.6440667510032654,0.44318103790283203,0.5920252203941345,0.4425838887691498,0.5484412312507629,0.46083205938339233,0.7182971835136414,0.44835183024406433,0.634032130241394,0.44277718663215637,0.5781136155128479,0.4404411315917969,0.5296725630760193,0.45887112617492676,0.7226274013519287,0.44837725162506104,0.6411008238792419,0.4416283369064331,0.587459146976471,0.43879497051239014,0.5436685085296631,0.45026665925979614,0.7296866178512573,0.44427165389060974,0.6715303659439087,0.4420642554759979,0.6337996125221252,0.44119352102279663,0.6012009978294373
Namaste,0.4679619371891022,0.8554149270057678,0.45823439955711365,0.7913800477981567,0.4500265419483185,0.7215688228607178,0.44729939103126526,0.6723840832710266,0.44423016905784607,0.6331605911254883,0.4545303285121918,0.7098647952079773,0.4451608955860138,0.6351804137229919,0.442619264125824,0.583369255065918,0.4423610270023346,0.5404792428016663,0.4548322856426239,0.7122048735618591,0.4417438507080078,0.6266088485717773,0.4376545548439026,0.5696330070495605,0.43535590171813965,0.5204333066940308,0.45098209381103516,0.7180762887001038,0.4404592216014862,0.6325494050979614,0.43696343898773193,0.5790981650352478,0.43511897325515747,0.5360156893730164,0.44356048107147217,0.7259591817855835,0.44026419520378113,0.6634155511856079,0.43939313292503357,0.6222048997879028,0.4387184679508209,0.5879019498825073
Namaste,0.4697352349758148,0.8655440807342529,0.45457175374031067,0.8082679510116577,0.4451421797275543,0.7342942953109741,0.4439169764518738,0.6800842881202698,0.43789365887641907,0.6393576264381409,0.45819172263145447,0.716597855091095,0.44755831360816956,0.6430490016937256,0.4438309669494629,0.5908669829368591,0.4427238702774048,0.5475448369979858,0.4611126780509949,0.7188299298286438,0.4471782147884369,0.6346957087516785,0.44162052869796753,0.5785663723945618,0.43899422883987427,0.5288796424865723,0.4580315947532654,0.7260753512382507,0.4470032751560211,0.6431124210357666,0.4412153661251068,0.58999103307724,0.43885454535484314,0.5475216507911682,0.44978976249694824,0.7365584969520569,0.4435005486011505,0.6774230003356934,0.4396461248397827,0.6389232873916626,0.4365324079990387,0.6068598031997681
Namaste,0.47385942935943604,0.8631554841995239,0.4630674421787262,0.7996222972869873,0.455242782831192,0.7285576462745667,0.4529256820678711,0.6771413683891296,0.4491754472255707,0.6374775171279907,0.46186521649360657,0.7191182374954224,0.4521162509918213,0.6430228352546692,0.4500387907028198,0.5917485952377319,0.4510738253593445,0.5489673614501953,0.463827520608902,0.7208602428436279,0.45008954405784607,0.6345077753067017,0.4454779624938965,0.5776529312133789,0.4440164566040039,0.5281252861022949,0.4593605101108551,0.7270753383636475,0.4466839134693146,0.6411805748939514,0.4408482313156128,0.5870164632797241,0.4384360909461975,0.5428815484046936,0.44847553968429565,0.7360019683837891,0.44119778275489807,0.6764346361160278,0.4374696612358093,0.6370348334312439,0.43482279777526855,0.6033380031585693
Namaste,0.47275370359420776,0.8616994023323059,0.45293596386909485,0.8003178238868713,0.4435519576072693,0.7302489280700684,0.4421001672744751,0.6803528070449829,0.4388551115989685,0.641426682472229,0.4546423554420471,0.7162160873413086,0.44612637162208557,0.6413503289222717,0.4438157379627228,0.5891038775444031,0.44447481632232666,0.5460275411605835,0.4582400321960449,0.7169004678726196,0.4455755054950714,0.6317209005355835,0.44144508242607117,0.5750725269317627,0.43994975090026855,0.5273514986038208,0.45523107051849365,0.7207895517349243,0.4444936513900757,0.6366723775863647,0.43997251987457275,0.5822707414627075,0.4383774995803833,0.5390040874481201,0.4455491602420807,0.7269085049629211,0.4406948387622833,0.6649221181869507,0.43904346227645874,0.624337375164032,0.4377993047237396,0.5902136564254761
Namaste,0.4723134934902191,0.8610996603965759,0.457096129655838,0.7980626821517944,0.4493294060230255,0.7273181080818176,0.4477335214614868,0.6763769388198853,0.4419698715209961,0.6367291212081909,0.4600849449634552,0.7130769491195679,0.44719696044921875,0.6391357183456421,0.4432288110256195,0.58733069896698,0.44266918301582336,0.5439171195030212,0.4620300829410553,0.7151782512664795,0.44531649351119995,0.6307567358016968,0.4397616684436798,0.5748453140258789,0.43719926476478577,0.5261983871459961,0.45755550265312195,0.7218685150146484,0.4436761736869812,0.6379649639129639,0.4384041130542755,0.5845627188682556,0.4365832507610321,0.5420589447021484,0.44695574045181274,0.7310290336608887,0.44150403141975403,0.669893741607666,0.4399997293949127,0.6301442980766296,0.438789427280426,0.5970850586891174
Namaste,0.47163280844688416,0.8605616092681885,0.4527794122695923,0.7967724800109863,0.444312185049057,0.724705159664154,0.4430602192878723,0.6731114387512207,0.43831852078437805,0.6329641938209534,0.4579654932022095,0.7141756415367126,0.4470131993293762,0.6387709379196167,0.4434773921966553,0.58745938539505,0.44277727603912354,0.5436537265777588,0.46188029646873474,0.7166619896888733,0.4477420747280121,0.6315014362335205,0.44257447123527527,0.5750468373298645,0.4403557777404785,0.5263022184371948,0.45904839038848877,0.7229169011116028,0.4479321539402008,0.63884437084198,0.44248560070991516,0.5852041840553284,0.44016480445861816,0.5424368977546692,0.4498231112957001,0.731379508972168,0.4445692002773285,0.6705816388130188,0.442188560962677,0.6307011842727661,0.4403943419456482,0.5974714159965515
Namaste,0.4712100923061371,0.8591496348381042,0.4562714993953705,0.7960192561149597,0.4481152892112732,0.7266596555709839,0.4466879665851593,0.6762359738349915,0.4446265399456024,0.6363693475723267,0.4554365873336792,0.7085810899734497,0.4470314383506775,0.6362743973731995,0.4448221027851105,0.5869050025939941,0.44573774933815,0.5456925630569458,0.45746368169784546,0.7118085622787476,0.44553908705711365,0.6289275288581848,0.441359281539917,0.5742471814155579,0.44049322605133057,0.5278425812721252,0.45416274666786194,0.7202214598655701,0.4428637623786926,0.6379528641700745,0.43791308999061584,0.5863180160522461,0.43688714504241943,0.5440581440925598,0.4453752636909485,0.732944905757904,0.4392472505569458,0.6764615178108215,0.43762731552124023,0.6406306624412537,0.4378642141819,0.6098531484603882
Namaste,0.4725615680217743,0.8650183081626892,0.4643678367137909,0.7977919578552246,0.45584729313850403,0.7274391055107117,0.45209193229675293,0.6759942173957825,0.4467160105705261,0.634911298751831,0.46198979020118713,0.7176347374916077,0.4504013955593109,0.6399656534194946,0.4468999207019806,0.5874859690666199,0.4454209804534912,0.543488621711731,0.46286001801490784,0.7210910320281982,0.4498479962348938,0.6336153149604797,0.4453901946544647,0.5771980285644531,0.44282108545303345,0.5277535915374756,0.4572346806526184,0.7288435101509094,0.4466204047203064,0.6421599388122559,0.4418681263923645,0.5880691409111023,0.4394335150718689,0.5448668599128723,0.44518882036209106,0.738976776599884,0.43965667486190796,0.6777777671813965,0.4365009069442749,0.6370881199836731,0.4334201216697693,0.6036034226417542
Namaste,0.4746008813381195,0.8635726571083069,0.4594621956348419,0.7992104291915894,0.4511372447013855,0.7299978733062744,0.4488249123096466,0.6798005700111389,0.4452645778656006,0.6407272815704346,0.4572504162788391,0.7161796689033508,0.4481874704360962,0.6419363617897034,0.4451181888580322,0.5912880897521973,0.44517338275909424,0.5487614870071411,0.45917460322380066,0.718254566192627,0.4460080564022064,0.6338203549385071,0.4404080808162689,0.5772082805633545,0.43813812732696533,0.5283702611923218,0.4556560516357422,0.7253342866897583,0.44360998272895813,0.6405714154243469,0.4378453195095062,0.5864147543907166,0.43604472279548645,0.5424607992172241,0.44626015424728394,0.7361882328987122,0.4391580820083618,0.6779336929321289,0.4367525577545166,0.6395057439804077,0.43615007400512695,0.6068012714385986
Namaste,0.4723426103591919,0.8633042573928833,0.4548559784889221,0.8005404472351074,0.44699472188949585,0.7306352257728577,0.44508805871009827,0.6802884936332703,0.4406995475292206,0.6408823728561401,0.4575578272342682,0.7172179818153381,0.4476347863674164,0.643896222114563,0.4437244236469269,0.591748833656311,0.44215089082717896,0.5480164885520935,0.46025121212005615,0.7182518839836121,0.44647514820098877,0.6345258355140686,0.4403993785381317,0.5776689052581787,0.43637245893478394,0.5279967784881592,0.4571510851383209,0.7230680584907532,0.4454088509082794,0.6407032012939453,0.43926191329956055,0.5864238142967224,0.4357805848121643,0.5428857803344727,0.4483627378940582,0.7303828597068787,0.4425520598888397,0.6678280830383301,0.4400855600833893,0.6270891427993774,0.4378312826156616,0.5935539603233337
Namaste,0.4694819152355194,0.8565571904182434,0.45366159081459045,0.7937151193618774,0.4468688666820526,0.7247660160064697,0.44538599252700806,0.6760318875312805,0.44124552607536316,0.6385775208473206,0.45788291096687317,0.7112320065498352,0.447272390127182,0.6378799080848694,0.44381284713745117,0.5874342918395996,0.44339075684547424,0.5456680059432983,0.46074190735816956,0.7127493619918823,0.4465600252151489,0.6290706992149353,0.4413868188858032,0.5738142728805542,0.43860048055648804,0.5257958769798279,0.45725998282432556,0.7182641625404358,0.4446086883544922,0.6350950002670288,0.4385562539100647,0.582454264163971,0.43533310294151306,0.5396969318389893,0.4479350745677948,0.7264522314071655,0.4421883225440979,0.6686941385269165,0.4390496611595154,0.6296229958534241,0.43654200434684753,0.5962859988212585
Namaste,0.4680024981498718,0.8549272418022156,0.45221030712127686,0.7923094034194946,0.44520118832588196,0.7222822308540344,0.44446608424186707,0.670586884021759,0.4412035644054413,0.6301650404930115,0.4539317488670349,0.7041089534759521,0.4457327127456665,0.6331920623779297,0.44260284304618835,0.584935188293457,0.44184643030166626,0.5438250303268433,0.45688262581825256,0.7077564001083374,0.4461042881011963,0.6283942461013794,0.4415743350982666,0.5752965807914734,0.43952134251594543,0.5290404558181763,0.45394793152809143,0.7162599563598633,0.4449274241924286,0.6382815837860107,0.4400664269924164,0.5881648063659668,0.4379013776779175,0.5466058254241943,0.44523558020591736,0.7288600206375122,0.4399369955062866,0.6757034063339233,0.43712422251701355,0.6413264274597168,0.4352073073387146,0.6114571690559387
Namaste,0.4701414108276367,0.8602908253669739,0.4565872848033905,0.7998945713043213,0.4477001428604126,0.728982150554657,0.444991797208786,0.6789834499359131,0.43974173069000244,0.6400308012962341,0.45586904883384705,0.7131913304328918,0.44595006108283997,0.6409278512001038,0.44242382049560547,0.5901526212692261,0.44139212369918823,0.5473960041999817,0.4580190181732178,0.7151392102241516,0.44555404782295227,0.6332883834838867,0.44102129340171814,0.5784048438072205,0.43860429525375366,0.5303016901016235,0.455419659614563,0.721618115901947,0.44494014978408813,0.6396570205688477,0.43991127610206604,0.5869930982589722,0.4375394582748413,0.544053316116333,0.4476773738861084,0.7301427125930786,0.4431217908859253,0.6702111959457397,0.4422520697116852,0.6301628947257996,0.44237738847732544,0.5962092876434326
Namaste,0.47000783681869507,0.8559762239456177,0.4497733414173126,0.797593891620636,0.44176188111305237,0.7288891077041626,0.4410000443458557,0.6781789660453796,0.4368742108345032,0.6396031975746155,0.45392054319381714,0.7078943252563477,0.44513076543807983,0.6355756521224976,0.4420231580734253,0.5861496329307556,0.4412350654602051,0.5443755388259888,0.45880356431007385,0.7106647491455078,0.44777587056159973,0.6288682222366333,0.4428626000881195,0.574337363243103,0.4405476152896881,0.5270277261734009,0.4571269154548645,0.7195726633071899,0.44729793071746826,0.6396557688713074,0.4418354630470276,0.5889759063720703,0.4399358034133911,0.5474697947502136,0.44919905066490173,0.7330082654953003,0.4423941373825073,0.6793604493141174,0.4382340908050537,0.6451014876365662,0.43560275435447693,0.6158462762832642
Namaste,0.46663883328437805,0.8522453904151917,0.4572109878063202,0.7878962755203247,0.4509563446044922,0.7180017828941345,0.44877713918685913,0.6690492033958435,0.4446006715297699,0.6298604607582092,0.4577813744544983,0.7000259160995483,0.4485641419887543,0.6297750473022461,0.4451369345188141,0.5813531875610352,0.4439201354980469,0.5406680107116699,0.45910364389419556,0.7031234502792358,0.44859233498573303,0.6247554421424866,0.4446624219417572,0.5723659992218018,0.44285133481025696,0.5267961621284485,0.45470401644706726,0.7115703225135803,0.4457908570766449,0.6338910460472107,0.44069409370422363,0.5843468904495239,0.4380786716938019,0.5439051985740662,0.4449690580368042,0.7240373492240906,0.44045913219451904,0.6704046726226807,0.437103271484375,0.6352017521858215,0.43389788269996643,0.6055529117584229
Namaste,0.46470123529434204,0.8541263341903687,0.45241233706474304,0.7921624779701233,0.4462500810623169,0.7234178185462952,0.44548898935317993,0.6746607422828674,0.4429748058319092,0.6364175081253052,0.4544099271297455,0.706707775592804,0.44641271233558655,0.6365144848823547,0.44283103942871094,0.5875191688537598,0.441558837890625,0.5460604429244995,0.4556780159473419,0.7089410424232483,0.4449831247329712,0.6288577318191528,0.44084474444389343,0.57530277967453,0.4391743242740631,0.5289747714996338,0.4517863988876343,0.7156141996383667,0.4440521001815796,0.635941743850708,0.4407712519168854,0.5846912860870361,0.44010797142982483,0.5431522727012634,0.44277042150497437,0.7247167825698853,0.43794500827789307,0.6682778596878052,0.43627408146858215,0.6314086318016052,0.43573734164237976,0.5998132228851318
Namaste,0.47011062502861023,0.8587731122970581,0.4614774286746979,0.7926314473152161,0.45449891686439514,0.7241725325584412,0.45101261138916016,0.674938440322876,0.4467105567455292,0.6363521218299866,0.4620314836502075,0.7141608595848083,0.45039117336273193,0.6402108073234558,0.44638508558273315,0.5893802642822266,0.4448772668838501,0.5464214086532593,0.46313732862472534,0.7168600559234619,0.44960904121398926,0.632896363735199,0.44496873021125793,0.5766700506210327,0.4428766965866089,0.5272443890571594,0.4577726721763611,0.723823070526123,0.44716909527778625,0.6409914493560791,0.4431450366973877,0.589170515537262,0.4417761266231537,0.547101616859436,0.446200966835022,0.7335679531097412,0.4401680827140808,0.6769906282424927,0.436360627412796,0.6387184858322144,0.4329468011856079,0.6065552234649658
Namaste,0.4653121531009674,0.8478332757949829,0.45213496685028076,0.7877007126808167,0.44438594579696655,0.7181946635246277,0.4437345564365387,0.6706595420837402,0.43973520398139954,0.63254714012146,0.4533415138721466,0.6985917091369629,0.445521742105484,0.6307017207145691,0.44314342737197876,0.5836225152015686,0.44356247782707214,0.5437828898429871,0.4556342363357544,0.7003831267356873,0.44370314478874207,0.6218573451042175,0.4396863579750061,0.5694034099578857,0.43773314356803894,0.5241975784301758,0.4530394971370697,0.70677250623703,0.44320839643478394,0.6283680200576782,0.43850576877593994,0.5775479078292847,0.436115562915802,0.5363239645957947,0.44616931676864624,0.7160826325416565,0.4423583447933197,0.6577526330947876,0.4412302076816559,0.6198854446411133,0.4405041038990021,0.5880448222160339
Namaste,0.4707203507423401,0.8547285795211792,0.464987188577652,0.7926896810531616,0.45635300874710083,0.7244658470153809,0.452090859413147,0.6745427250862122,0.4471270740032196,0.6364389061927795,0.45982345938682556,0.7123074531555176,0.44890454411506653,0.6389750242233276,0.4445415139198303,0.588671863079071,0.44226735830307007,0.547370433807373,0.45897597074508667,0.7150970697402954,0.44714727997779846,0.6321101784706116,0.44287586212158203,0.5776335000991821,0.4409911632537842,0.5296555161476135,0.4548265039920807,0.722320556640625,0.4450310468673706,0.640035092830658,0.44077426195144653,0.5879260301589966,0.4390987753868103,0.545643150806427,0.4470692276954651,0.7318800091743469,0.4422014057636261,0.6742396354675293,0.4397731125354767,0.6355977058410645,0.43863338232040405,0.6027811169624329
Namaste,0.4695378541946411,0.8548738360404968,0.45676568150520325,0.7927274703979492,0.44962984323501587,0.724380612373352,0.44759440422058105,0.6759130358695984,0.4442068934440613,0.6368505954742432,0.4568043053150177,0.7101439237594604,0.4498298466205597,0.6401429772377014,0.44823482632637024,0.5900183916091919,0.4486832022666931,0.5483970046043396,0.45821309089660645,0.7117882370948792,0.4473862648010254,0.6312035918235779,0.44327446818351746,0.5753549933433533,0.4409649670124054,0.5271905660629272,0.45413169264793396,0.7179014086723328,0.4436362087726593,0.6358355283737183,0.43815988302230835,0.5814895033836365,0.4349563419818878,0.5370650291442871,0.44461384415626526,0.7266426086425781,0.43932774662971497,0.6681551933288574,0.4369133710861206,0.6280415058135986,0.43494704365730286,0.5937219262123108
Namaste,0.4680403470993042,0.8502286672592163,0.4597533345222473,0.787553071975708,0.45276710391044617,0.7193769216537476,0.4503389596939087,0.6708890199661255,0.445624440908432,0.632892906665802,0.45603999495506287,0.7023434042930603,0.4472140669822693,0.6334623098373413,0.44458189606666565,0.5855084657669067,0.44412294030189514,0.54551100730896,0.45589014887809753,0.7056354284286499,0.4449930191040039,0.6269357204437256,0.44159168004989624,0.5744770169258118,0.4399160146713257,0.5287457704544067,0.4518083333969116,0.7137520909309387,0.44239571690559387,0.6345813274383545,0.43826717138290405,0.5837752819061279,0.436062753200531,0.5421995520591736,0.44372087717056274,0.7252880334854126,0.4395875632762909,0.6693720817565918,0.4377208352088928,0.6316744089126587,0.4365401864051819,0.5995372533798218
Namaste,0.46339648962020874,0.8395538330078125,0.4563354551792145,0.7779098749160767,0.448265016078949,0.7112966179847717,0.44461092352867126,0.664933443069458,0.44006097316741943,0.6270883679389954,0.4476237893104553,0.6906494498252869,0.44045931100845337,0.6249387860298157,0.4383980333805084,0.5788866281509399,0.4387810528278351,0.5403598546981812,0.44812342524528503,0.6934518814086914,0.4396255612373352,0.6181638240814209,0.43795543909072876,0.5673432350158691,0.43825966119766235,0.5239769220352173,0.44644665718078613,0.7023059129714966,0.4392741918563843,0.6257634162902832,0.43660929799079895,0.5774585604667664,0.435922235250473,0.538102388381958,0.4427540600299835,0.7147606611251831,0.440634548664093,0.6618607044219971,0.440019428730011,0.6258425712585449,0.44029700756073,0.595079779624939
Namaste,0.46478578448295593,0.8497277498245239,0.46006637811660767,0.7853917479515076,0.4524848461151123,0.7181217074394226,0.4484327435493469,0.6702878475189209,0.4418052136898041,0.6331618428230286,0.4597580134868622,0.704910933971405,0.4490724205970764,0.6347030401229858,0.4449372887611389,0.5851589441299438,0.44328573346138,0.5445127487182617,0.45978859066963196,0.7080909609794617,0.44704657793045044,0.6276626586914062,0.4428797960281372,0.5751399397850037,0.44095078110694885,0.5299156904220581,0.4548178017139435,0.7160626649856567,0.44344207644462585,0.636988639831543,0.4388655722141266,0.5859483480453491,0.43684452772140503,0.5456165075302124,0.4447537660598755,0.7275212407112122,0.43754488229751587,0.671146035194397,0.4345237910747528,0.633115828037262,0.4325881600379944,0.6022589206695557
Namaste,0.46931788325309753,0.8560937643051147,0.4573853015899658,0.7919150590896606,0.44985559582710266,0.7230285406112671,0.4468381106853485,0.6750757694244385,0.4426579773426056,0.6373717784881592,0.46016281843185425,0.7144291996955872,0.45036494731903076,0.6433755159378052,0.44560399651527405,0.5934853553771973,0.44327619671821594,0.5517138242721558,0.4614320695400238,0.7159839868545532,0.44900137186050415,0.6347846984863281,0.44323599338531494,0.5801575183868408,0.44013720750808716,0.5329252481460571,0.45723575353622437,0.7213490009307861,0.4466203451156616,0.6412128210067749,0.4406643211841583,0.5887279510498047,0.4376167953014374,0.5471044778823853,0.44723671674728394,0.729322075843811,0.43878623843193054,0.6715579628944397,0.43490636348724365,0.6346760988235474,0.432065486907959,0.604385256767273
Namaste,0.47123730182647705,0.8544868230819702,0.4595533311367035,0.7907391786575317,0.45105212926864624,0.7235738039016724,0.4481963813304901,0.6735358238220215,0.4451422691345215,0.6346296668052673,0.4562942385673523,0.7153027653694153,0.4461824893951416,0.6429636478424072,0.4429236650466919,0.5917361974716187,0.44232192635536194,0.5482356548309326,0.45720699429512024,0.7174438834190369,0.4446159899234772,0.6356284618377686,0.4399077296257019,0.579613447189331,0.43817296624183655,0.5308917760848999,0.45396187901496887,0.7237390279769897,0.4435842037200928,0.6425530910491943,0.4393795430660248,0.5894221067428589,0.4382091462612152,0.5460913181304932,0.44665467739105225,0.7328934073448181,0.44199416041374207,0.6757601499557495,0.4412282109260559,0.6374821662902832,0.4415442645549774,0.604986310005188
Namaste,0.4694478511810303,0.8593364357948303,0.4567812383174896,0.7997688055038452,0.44870856404304504,0.7312828898429871,0.4461565613746643,0.6813735365867615,0.44030702114105225,0.642257571220398,0.45628809928894043,0.7166181206703186,0.44672396779060364,0.6456525325775146,0.4430559277534485,0.5939612984657288,0.44175848364830017,0.550839364528656,0.4588702619075775,0.7178110480308533,0.4460026025772095,0.6361926198005676,0.4401371479034424,0.5798283815383911,0.43651020526885986,0.5300089120864868,0.4560527801513672,0.7243450880050659,0.4437597095966339,0.643840491771698,0.4370935559272766,0.5900041460990906,0.4334385097026825,0.5462425947189331,0.44759222865104675,0.7345354557037354,0.4418666958808899,0.6767889857292175,0.4393825829029083,0.6376436352729797,0.4379846751689911,0.6045126914978027
Namaste,0.46808934211730957,0.8543106317520142,0.45634275674819946,0.7918307781219482,0.44872596859931946,0.7242457270622253,0.44693461060523987,0.6769522428512573,0.44286537170410156,0.6388395428657532,0.4560994803905487,0.7112818360328674,0.4479326009750366,0.639617919921875,0.44479599595069885,0.5881836414337158,0.44407278299331665,0.5451866388320923,0.4580317735671997,0.7122722864151001,0.4459822177886963,0.6296489238739014,0.4407777786254883,0.5739790797233582,0.4378299117088318,0.5254713296890259,0.45399075746536255,0.7176112532615662,0.44352254271507263,0.6353228688240051,0.43716180324554443,0.5818473100662231,0.43316853046417236,0.5388815402984619,0.4438287317752838,0.7256909608840942,0.438883513212204,0.6659078001976013,0.43589213490486145,0.626017689704895,0.432898610830307,0.5922994017601013
Namaste,0.46642327308654785,0.8504514694213867,0.45082810521125793,0.7912890911102295,0.4423762261867523,0.7229991555213928,0.44034868478775024,0.6739956140518188,0.43601977825164795,0.635415256023407,0.44847726821899414,0.702899158000946,0.44059842824935913,0.6337614059448242,0.43856900930404663,0.584975004196167,0.43888717889785767,0.543718159198761,0.45102059841156006,0.7049090266227722,0.44078466296195984,0.6253716945648193,0.43779709935188293,0.571345865726471,0.4369242787361145,0.5246514081954956,0.44967135787010193,0.7118565440177917,0.44139736890792847,0.6330896019935608,0.43809670209884644,0.5818913578987122,0.4371105432510376,0.5400851368904114,0.44467693567276,0.7220557332038879,0.44119077920913696,0.6656103134155273,0.4403906762599945,0.6280842423439026,0.4404740333557129,0.5962798595428467
Namaste,0.46848616003990173,0.862385094165802,0.45713311433792114,0.7990003824234009,0.44797763228416443,0.727634847164154,0.44483521580696106,0.6758167743682861,0.4377124309539795,0.6353737711906433,0.45765358209609985,0.7153127193450928,0.4473767578601837,0.6412250399589539,0.4437583088874817,0.588355541229248,0.4424608051776886,0.5447105169296265,0.45920273661613464,0.7183568477630615,0.4460676312446594,0.6342530846595764,0.4411458671092987,0.5780742764472961,0.4389461576938629,0.5289376378059387,0.45447981357574463,0.7254593372344971,0.44357165694236755,0.6435660123825073,0.4388366937637329,0.590618371963501,0.4372902512550354,0.5487058758735657,0.443749338388443,0.7351775169372559,0.437488317489624,0.6768313646316528,0.43480533361434937,0.6389896869659424,0.432442843914032,0.6080214977264404
Namaste,0.4624986946582794,0.8498589396476746,0.4528619349002838,0.7861160039901733,0.44589516520500183,0.7157986760139465,0.4443148970603943,0.6664595007896423,0.4412067234516144,0.6278905868530273,0.45300233364105225,0.7031732797622681,0.444350928068161,0.6307671070098877,0.44246628880500793,0.5831708312034607,0.4430526793003082,0.5435680150985718,0.4534984827041626,0.7071418762207031,0.44142380356788635,0.6252517700195312,0.43812939524650574,0.5708727836608887,0.43689247965812683,0.5251255631446838,0.4495631456375122,0.71531742811203,0.43805450201034546,0.6330175399780273,0.4335414171218872,0.5800297856330872,0.431985467672348,0.5378847122192383,0.4410687983036041,0.7263128161430359,0.4337904155254364,0.6678573489189148,0.43084049224853516,0.6298174858093262,0.4294196665287018,0.598711371421814
Namaste,0.4677352011203766,0.861376941204071,0.45935705304145813,0.7946870923042297,0.45229098200798035,0.7256587147712708,0.4501008093357086,0.6756502985954285,0.4442179799079895,0.6359677910804749,0.4593295454978943,0.7142675518989563,0.4500924348831177,0.6422553658485413,0.44656941294670105,0.590686023235321,0.4450940787792206,0.547687292098999,0.460208535194397,0.7176515460014343,0.44826921820640564,0.6351011991500854,0.44340381026268005,0.5790020823478699,0.44074776768684387,0.5290666818618774,0.45512858033180237,0.7251805663108826,0.44459348917007446,0.6437281966209412,0.43962836265563965,0.5906608700752258,0.43744826316833496,0.5479952096939087,0.44426101446151733,0.7352800965309143,0.437982439994812,0.6772790551185608,0.43514034152030945,0.6379585862159729,0.43268561363220215,0.6051110029220581
